"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via 146 Hurstbourne","",
"P","2017-05-11T12:29:33Z","38.297578","-85.502163","200.3000030517578","269.6000061035156","3.0","15.800000190734863",,,"0"
"P","2017-05-11T12:29:35Z","38.297567","-85.502495","201.60000610351563","267.6000061035156","3.0","14.699999809265137",,,"0"
"P","2017-05-11T12:29:37Z","38.297509","-85.502868","201.10000610351563","257.79998779296875","2.4494898319244385","15.100000381469727",,,"0"
"P","2017-05-11T12:29:39Z","38.297364","-85.503247","201.10000610351563","243.1999969482422","2.0","16.200000762939453",,,"0"
"P","2017-05-11T12:29:41Z","38.297209","-85.503595","200.39999389648438","239.60000610351563","1.7320507764816284","17.0",,,"0"
"P","2017-05-11T12:29:43Z","38.297056","-85.503936","200.0","240.0","1.7320507764816284","17.100000381469727",,,"0"
"P","2017-05-11T12:29:45Z","38.296897","-85.504282","199.3000030517578","240.6999969482422","1.7320507764816284","17.0",,,"0"
"P","2017-05-11T12:29:47Z","38.29681","-85.504646","199.39999389648438","249.5","1.7320507764816284","16.200000762939453",,,"0"
"P","2017-05-11T12:29:50Z","38.296829","-85.505021","201.39999389648438","275.20001220703125","1.7320507764816284","13.800000190734863",,,"0"
"P","2017-05-11T12:29:52Z","38.296884","-85.505337","202.89999389648438","284.8999938964844","2.4494898319244385","12.5",,,"0"
"P","2017-05-11T12:29:54Z","38.296933","-85.505575","203.5","287.6000061035156","2.8284270763397217","9.0",,,"0"
"P","2017-05-11T12:29:59Z","38.296992","-85.505813","203.39999389648438","292.29998779296875","4.242640495300293","1.100000023841858",,,"0"
"P","2017-05-11T12:31:59Z","38.296993","-85.506084","205.89999389648438","260.20001220703125","1.2247449159622192","7.800000190734863",,,"0"
"P","2017-05-11T12:32:02Z","38.296826","-85.506337","204.39999389648438","218.1999969482422","1.5","9.899999618530273",,,"0"
"P","2017-05-11T12:32:04Z","38.296625","-85.506467","204.0","208.89999389648438","1.5","13.300000190734863",,,"0"
"P","2017-05-11T12:32:06Z","38.296398","-85.506626","204.10000610351563","208.6999969482422","2.0","15.300000190734863",,,"0"
"P","2017-05-11T12:32:08Z","38.29614","-85.506799","204.3000030517578","208.3000030517578","3.0","16.5",,,"0"
"P","2017-05-11T12:32:10Z","38.295862","-85.506998","203.8000030517578","209.8000030517578","3.0","18.5",,,"0"
"P","2017-05-11T12:32:12Z","38.295572","-85.507221","203.1999969482422","212.1999969482422","3.0","19.600000381469727",,,"0"
"P","2017-05-11T12:32:14Z","38.295278","-85.507463","203.1999969482422","213.5","2.0","19.899999618530273",,,"0"
"P","2017-05-11T12:32:16Z","38.294985","-85.507715","203.3000030517578","213.8000030517578","1.7320507764816284","20.100000381469727",,,"0"
"P","2017-05-11T12:32:17Z","38.294835","-85.507845","203.5","214.0","1.5","20.299999237060547",,,"0"
"P","2017-05-11T12:32:18Z","38.294684","-85.507976","203.5","214.3000030517578","1.5","20.399999618530273",,,"0"
"P","2017-05-11T12:32:19Z","38.294533","-85.508108","203.60000610351563","214.3000030517578","1.2247449159622192","20.399999618530273",,,"0"
"P","2017-05-11T12:32:20Z","38.29438","-85.508241","203.5","214.1999969482422","1.2247449159622192","20.5",,,"0"
"P","2017-05-11T12:32:21Z","38.294227","-85.508372","203.39999389648438","214.10000610351563","1.2247449159622192","20.5",,,"0"
"P","2017-05-11T12:32:22Z","38.294071","-85.508505","203.5","214.10000610351563","1.2247449159622192","20.600000381469727",,,"0"
"P","2017-05-11T12:32:23Z","38.293917","-85.508637","203.60000610351563","213.89999389648438","1.2247449159622192","20.700000762939453",,,"0"
"P","2017-05-11T12:32:24Z","38.293762","-85.508766","203.6999969482422","213.89999389648438","1.0","20.799999237060547",,,"0"
"P","2017-05-11T12:32:25Z","38.293605","-85.508899","203.89999389648438","214.1999969482422","1.0","20.799999237060547",,,"0"
"P","2017-05-11T12:32:26Z","38.293444","-85.509033","204.8000030517578","214.39999389648438","1.5","20.899999618530273",,,"0"
"P","2017-05-11T12:32:28Z","38.293126","-85.5093","206.1999969482422","214.5","1.7320507764816284","20.799999237060547",,,"0"
